12	file:/home/abigail/SummerResearch2016/Jobs_Data/5772dd1914241017c115ffca.txt	0.0033783783783783786	0.0033783783783783786	0.0033783783783783786	0.016891891891891893	0.057432432432432436	0.0033783783783783786	0.016891891891891893	0.0033783783783783786	0.0033783783783783786	0.0033783783783783786	0.0033783783783783786	0.0033783783783783786	0.0033783783783783786	0.0033783783783783786	0.0033783783783783786	0.125	0.7195945945945946	0.016891891891891893	0.0033783783783783786	0.0033783783783783786
13	file:/home/abigail/SummerResearch2016/Jobs_Data/5772dd9e14241017c11601ea.txt	0.001851851851851852	0.001851851851851852	0.001851851851851852	0.001851851851851852	0.009259259259259259	0.001851851851851852	0.001851851851851852	0.016666666666666666	0.001851851851851852	0.024074074074074074	0.001851851851851852	0.001851851851851852	0.001851851851851852	0.001851851851851852	0.001851851851851852	0.001851851851851852	0.6462962962962963	0.001851851851851852	0.03888888888888889	0.2388888888888889
14	file:/home/abigail/SummerResearch2016/Jobs_Data/5772d05714241013e4a43898.txt	0.0012690355329949238	0.011421319796954314	0.0012690355329949238	0.0012690355329949238	0.0012690355329949238	0.0012690355329949238	0.0012690355329949238	0.0012690355329949238	0.0012690355329949238	0.6154822335025381	0.0012690355329949238	0.3413705583756345	0.006345177664974619	0.0012690355329949238	0.0012690355329949238	0.0012690355329949238	0.0012690355329949238	0.006345177664974619	0.0012690355329949238	0.0012690355329949238
15	file:/home/abigail/SummerResearch2016/Jobs_Data/5772d11514241013e4a43b31.txt	0.25671140939597314	0.008389261744966443	0.0016778523489932886	0.0016778523489932886	0.02181208053691275	0.008389261744966443	0.02181208053691275	0.2634228187919463	0.3036912751677852	0.0016778523489932886	0.0016778523489932886	0.0016778523489932886	0.0016778523489932886	0.06879194630872483	0.015100671140939598	0.008389261744966443	0.008389261744966443	0.0016778523489932886	0.0016778523489932886	0.0016778523489932886
16	file:/home/abigail/SummerResearch2016/Jobs_Data/5772cf7c14241013e4a435b2.txt	0.0015151515151515152	0.26212121212121214	0.5166666666666667	0.0015151515151515152	0.1893939393939394	0.0015151515151515152	0.0015151515151515152	0.007575757575757576	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152
17	file:/home/abigail/SummerResearch2016/Jobs_Data/5772d11014241013e4a43b1c.txt	0.003246753246753247	0.7175324675324676	0.12012987012987013	0.05519480519480519	0.003246753246753247	0.003246753246753247	0.003246753246753247	0.003246753246753247	0.016233766233766232	0.016233766233766232	0.003246753246753247	0.003246753246753247	0.003246753246753247	0.003246753246753247	0.003246753246753247	0.003246753246753247	0.003246753246753247	0.003246753246753247	0.02922077922077922	0.003246753246753247
18	file:/home/abigail/SummerResearch2016/Jobs_Data/5772cf5814241013e4a4353a.txt	0.008116883116883116	0.0016233766233766235	0.0016233766233766235	0.0016233766233766235	0.0016233766233766235	0.0016233766233766235	0.0016233766233766235	0.0016233766233766235	0.0016233766233766235	0.0016233766233766235	0.9561688311688312	0.0016233766233766235	0.0016233766233766235	0.0016233766233766235	0.0016233766233766235	0.0016233766233766235	0.008116883116883116	0.0016233766233766235	0.0016233766233766235	0.0016233766233766235
19	file:/home/abigail/SummerResearch2016/Jobs_Data/5772cf9114241013e4a435f9.txt	0.0017241379310344827	0.0017241379310344827	0.0017241379310344827	0.0017241379310344827	0.0017241379310344827	0.0017241379310344827	0.0017241379310344827	0.41551724137931034	0.0017241379310344827	0.0017241379310344827	0.0017241379310344827	0.0017241379310344827	0.0017241379310344827	0.0017241379310344827	0.0017241379310344827	0.5465517241379311	0.0017241379310344827	0.008620689655172414	0.0017241379310344827	0.0017241379310344827
20	file:/home/abigail/SummerResearch2016/Jobs_Data/5772d12a14241013e4a43b80.txt	0.0014204545454545455	0.0014204545454545455	0.0014204545454545455	0.0014204545454545455	0.0014204545454545455	0.0014204545454545455	0.0014204545454545455	0.0014204545454545455	0.0014204545454545455	0.007102272727272727	0.0014204545454545455	0.49573863636363635	0.0014204545454545455	0.0014204545454545455	0.01278409090909091	0.0014204545454545455	0.0014204545454545455	0.0014204545454545455	0.4616477272727273	0.0014204545454545455
21	file:/home/abigail/SummerResearch2016/Jobs_Data/5772d01b14241013e4a437c0.txt	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.20694444444444443	0.001388888888888889	0.38472222222222224	0.001388888888888889	0.14027777777777778	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.0125	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.23472222222222222	0.001388888888888889
22	file:/home/abigail/SummerResearch2016/Jobs_Data/5772d14414241013e4a43bd8.txt	0.007621951219512195	0.2942073170731707	0.5198170731707317	0.038109756097560975	0.001524390243902439	0.001524390243902439	0.001524390243902439	0.013719512195121951	0.001524390243902439	0.007621951219512195	0.025914634146341462	0.001524390243902439	0.001524390243902439	0.001524390243902439	0.0625	0.001524390243902439	0.001524390243902439	0.013719512195121951	0.001524390243902439	0.001524390243902439
23	file:/home/abigail/SummerResearch2016/Jobs_Data/5772d24914241013e4a43f78.txt	0.22904191616766467	0.0014970059880239522	0.43263473053892215	0.0014970059880239522	0.0014970059880239522	0.0014970059880239522	0.0014970059880239522	0.25299401197604793	0.0074850299401197605	0.0014970059880239522	0.0014970059880239522	0.0074850299401197605	0.0014970059880239522	0.0074850299401197605	0.0014970059880239522	0.0014970059880239522	0.0014970059880239522	0.04341317365269461	0.0014970059880239522	0.0014970059880239522
24	file:/home/abigail/SummerResearch2016/Jobs_Data/5772d1da14241013e4a43ddd.txt	0.013636363636363636	0.3409090909090909	0.019696969696969695	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.06818181818181818	0.0015151515151515152	0.025757575757575757	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.025757575757575757	0.0015151515151515152	0.4863636363636364
25	file:/home/abigail/SummerResearch2016/Jobs_Data/5772d1b414241013e4a43d69.txt	0.0029069767441860465	0.8982558139534884	0.0029069767441860465	0.0029069767441860465	0.0029069767441860465	0.0029069767441860465	0.014534883720930232	0.0029069767441860465	0.014534883720930232	0.0029069767441860465	0.0029069767441860465	0.0029069767441860465	0.014534883720930232	0.0029069767441860465	0.0029069767441860465	0.0029069767441860465	0.0029069767441860465	0.0029069767441860465	0.014534883720930232	0.0029069767441860465
26	file:/home/abigail/SummerResearch2016/Jobs_Data/5772dd9f14241017c11601f1.txt	0.0033333333333333335	0.0033333333333333335	0.016666666666666666	0.0033333333333333335	0.0033333333333333335	0.016666666666666666	0.0033333333333333335	0.0033333333333333335	0.0033333333333333335	0.0033333333333333335	0.0033333333333333335	0.09666666666666666	0.016666666666666666	0.0033333333333333335	0.0033333333333333335	0.0033333333333333335	0.6966666666666667	0.0033333333333333335	0.07	0.043333333333333335
27	file:/home/abigail/SummerResearch2016/Jobs_Data/5772cf6714241013e4a4356e.txt	0.9347014925373134	0.0018656716417910447	0.0018656716417910447	0.0018656716417910447	0.0018656716417910447	0.0018656716417910447	0.0018656716417910447	0.0018656716417910447	0.0018656716417910447	0.0018656716417910447	0.0018656716417910447	0.0018656716417910447	0.0018656716417910447	0.016791044776119403	0.0018656716417910447	0.0018656716417910447	0.009328358208955223	0.0018656716417910447	0.0018656716417910447	0.009328358208955223
28	file:/home/abigail/SummerResearch2016/Jobs_Data/5772d00714241013e4a43779.txt	0.001644736842105263	0.001644736842105263	0.001644736842105263	0.001644736842105263	0.001644736842105263	0.001644736842105263	0.001644736842105263	0.001644736842105263	0.001644736842105263	0.001644736842105263	0.962171052631579	0.001644736842105263	0.008223684210526315	0.001644736842105263	0.001644736842105263	0.001644736842105263	0.001644736842105263	0.001644736842105263	0.001644736842105263	0.001644736842105263
29	file:/home/abigail/SummerResearch2016/Jobs_Data/5772d01614241013e4a437b0.txt	0.1388888888888889	0.0013227513227513227	0.0013227513227513227	0.0013227513227513227	0.006613756613756613	0.0013227513227513227	0.0013227513227513227	0.011904761904761904	0.0013227513227513227	0.0013227513227513227	0.0013227513227513227	0.011904761904761904	0.794973544973545	0.0013227513227513227	0.0013227513227513227	0.011904761904761904	0.0013227513227513227	0.0013227513227513227	0.006613756613756613	0.0013227513227513227
30	file:/home/abigail/SummerResearch2016/Jobs_Data/5772cfb814241013e4a43673.txt	0.3784246575342466	0.0017123287671232876	0.0017123287671232876	0.0017123287671232876	0.0017123287671232876	0.0017123287671232876	0.008561643835616438	0.008561643835616438	0.0017123287671232876	0.0017123287671232876	0.0017123287671232876	0.0017123287671232876	0.015410958904109588	0.0017123287671232876	0.0017123287671232876	0.5565068493150684	0.0017123287671232876	0.0017123287671232876	0.008561643835616438	0.0017123287671232876
31	file:/home/abigail/SummerResearch2016/Jobs_Data/5772dd3614241017c116003a.txt	0.0033783783783783786	0.030405405405405407	0.0033783783783783786	0.016891891891891893	0.0033783783783783786	0.0033783783783783786	0.0033783783783783786	0.0033783783783783786	0.0033783783783783786	0.0033783783783783786	0.057432432432432436	0.0033783783783783786	0.04391891891891892	0.04391891891891892	0.09797297297297297	0.125	0.4358108108108108	0.016891891891891893	0.016891891891891893	0.08445945945945946
32	file:/home/abigail/SummerResearch2016/Jobs_Data/5772cf1914241013e4a4346d.txt	0.41512345679012347	0.0015432098765432098	0.013888888888888888	0.0015432098765432098	0.5324074074074074	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.013888888888888888	0.0015432098765432098	0.0015432098765432098
33	file:/home/abigail/SummerResearch2016/Jobs_Data/5772d19f14241013e4a43d1b.txt	0.17245989304812834	0.001336898395721925	0.001336898395721925	0.001336898395721925	0.001336898395721925	0.0066844919786096255	0.7553475935828877	0.001336898395721925	0.001336898395721925	0.001336898395721925	0.001336898395721925	0.02807486631016043	0.012032085561497326	0.001336898395721925	0.0066844919786096255	0.001336898395721925	0.001336898395721925	0.001336898395721925	0.001336898395721925	0.001336898395721925
34	file:/home/abigail/SummerResearch2016/Jobs_Data/5772d00614241013e4a43772.txt	0.001893939393939394	0.3958333333333333	0.001893939393939394	0.001893939393939394	0.001893939393939394	0.001893939393939394	0.017045454545454544	0.001893939393939394	0.001893939393939394	0.001893939393939394	0.001893939393939394	0.02462121212121212	0.017045454545454544	0.001893939393939394	0.00946969696969697	0.4943181818181818	0.00946969696969697	0.001893939393939394	0.001893939393939394	0.00946969696969697
35	file:/home/abigail/SummerResearch2016/Jobs_Data/5772d0ce14241013e4a43a3d.txt	0.16973684210526316	0.0013157894736842105	0.006578947368421052	0.0013157894736842105	0.0013157894736842105	0.0013157894736842105	0.0013157894736842105	0.18026315789473685	0.0013157894736842105	0.0013157894736842105	0.017105263157894738	0.0013157894736842105	0.0013157894736842105	0.0013157894736842105	0.5907894736842105	0.0013157894736842105	0.0013157894736842105	0.0013157894736842105	0.017105263157894738	0.0013157894736842105
36	file:/home/abigail/SummerResearch2016/Jobs_Data/5772cf2414241013e4a43491.txt	0.28810975609756095	0.001524390243902439	0.001524390243902439	0.2698170731707317	0.013719512195121951	0.001524390243902439	0.001524390243902439	0.001524390243902439	0.001524390243902439	0.001524390243902439	0.001524390243902439	0.08689024390243902	0.001524390243902439	0.23932926829268292	0.001524390243902439	0.007621951219512195	0.007621951219512195	0.001524390243902439	0.06859756097560976	0.001524390243902439
37	file:/home/abigail/SummerResearch2016/Jobs_Data/5772d12514241013e4a43b6e.txt	0.8395522388059702	0.033582089552238806	0.0037313432835820895	0.0037313432835820895	0.0037313432835820895	0.033582089552238806	0.0037313432835820895	0.0037313432835820895	0.0037313432835820895	0.0037313432835820895	0.0037313432835820895	0.0037313432835820895	0.018656716417910446	0.0037313432835820895	0.0037313432835820895	0.0037313432835820895	0.0037313432835820895	0.018656716417910446	0.0037313432835820895	0.0037313432835820895
38	file:/home/abigail/SummerResearch2016/Jobs_Data/5772d10b14241013e4a43b09.txt	0.462890625	0.001953125	0.001953125	0.001953125	0.314453125	0.001953125	0.009765625	0.001953125	0.001953125	0.001953125	0.001953125	0.001953125	0.017578125	0.119140625	0.001953125	0.009765625	0.001953125	0.033203125	0.009765625	0.001953125
39	file:/home/abigail/SummerResearch2016/Jobs_Data/5772d1b714241013e4a43d73.txt	0.0014792899408284023	0.23816568047337278	0.02514792899408284	0.013313609467455622	0.0014792899408284023	0.0014792899408284023	0.6997041420118343	0.0014792899408284023	0.0014792899408284023	0.0014792899408284023	0.0014792899408284023	0.0014792899408284023	0.0014792899408284023	0.0014792899408284023	0.0014792899408284023	0.0014792899408284023	0.0014792899408284023	0.0014792899408284023	0.0014792899408284023	0.0014792899408284023
40	file:/home/abigail/SummerResearch2016/Jobs_Data/5772d13214241013e4a43b94.txt	0.0036231884057971015	0.0036231884057971015	0.03260869565217391	0.0036231884057971015	0.0036231884057971015	0.0036231884057971015	0.0036231884057971015	0.10507246376811594	0.0036231884057971015	0.0036231884057971015	0.0036231884057971015	0.0036231884057971015	0.018115942028985508	0.0036231884057971015	0.7862318840579711	0.0036231884057971015	0.0036231884057971015	0.0036231884057971015	0.0036231884057971015	0.0036231884057971015
41	file:/home/abigail/SummerResearch2016/Jobs_Data/5772d10e14241013e4a43b16.txt	0.04865771812080537	0.0016778523489932886	0.0016778523489932886	0.008389261744966443	0.0016778523489932886	0.04194630872483222	0.0016778523489932886	0.10234899328859061	0.07550335570469799	0.0016778523489932886	0.008389261744966443	0.0016778523489932886	0.0016778523489932886	0.6728187919463087	0.015100671140939598	0.0016778523489932886	0.0016778523489932886	0.008389261744966443	0.0016778523489932886	0.0016778523489932886
42	file:/home/abigail/SummerResearch2016/Jobs_Data/5772d07e14241013e4a4391a.txt	0.022569444444444444	0.001736111111111111	0.001736111111111111	0.008680555555555556	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.390625	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.029513888888888888	0.001736111111111111	0.001736111111111111	0.5225694444444444	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111
43	file:/home/abigail/SummerResearch2016/Jobs_Data/5772d15814241013e4a43c17.txt	0.002688172043010753	0.013440860215053764	0.024193548387096774	0.002688172043010753	0.002688172043010753	0.09946236559139784	0.002688172043010753	0.6478494623655914	0.11021505376344086	0.013440860215053764	0.002688172043010753	0.013440860215053764	0.002688172043010753	0.002688172043010753	0.013440860215053764	0.002688172043010753	0.002688172043010753	0.002688172043010753	0.03494623655913978	0.002688172043010753
44	file:/home/abigail/SummerResearch2016/Jobs_Data/5772d1f514241013e4a43e44.txt	0.003676470588235294	0.03308823529411765	0.01838235294117647	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.10661764705882353	0.01838235294117647	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.04779411764705882	0.003676470588235294	0.7242647058823529	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.003676470588235294
45	file:/home/abigail/SummerResearch2016/Jobs_Data/5772dd7f14241017c1160159.txt	0.004166666666666667	0.004166666666666667	0.020833333333333332	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.0375	0.10416666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.6541666666666667	0.004166666666666667	0.004166666666666667	0.12083333333333333
46	file:/home/abigail/SummerResearch2016/Jobs_Data/5772dd4f14241017c116009b.txt	0.024456521739130436	0.002717391304347826	0.057065217391304345	0.035326086956521736	0.04619565217391304	0.14402173913043478	0.024456521739130436	0.04619565217391304	0.04619565217391304	0.002717391304347826	0.002717391304347826	0.035326086956521736	0.002717391304347826	0.002717391304347826	0.002717391304347826	0.002717391304347826	0.1983695652173913	0.002717391304347826	0.3179347826086957	0.002717391304347826
47	file:/home/abigail/SummerResearch2016/Jobs_Data/5772d19414241013e4a43cf1.txt	0.12943262411347517	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.8173758865248227	0.015957446808510637	0.0017730496453900709	0.0017730496453900709	0.008865248226950355	0.0017730496453900709	0.0017730496453900709
48	file:/home/abigail/SummerResearch2016/Jobs_Data/5772d01c14241013e4a437c1.txt	0.021573604060913704	0.0012690355329949238	0.006345177664974619	0.0012690355329949238	0.0012690355329949238	0.0012690355329949238	0.0012690355329949238	0.2652284263959391	0.6814720812182741	0.0012690355329949238	0.0012690355329949238	0.0012690355329949238	0.0012690355329949238	0.0012690355329949238	0.006345177664974619	0.0012690355329949238	0.0012690355329949238	0.0012690355329949238	0.0012690355329949238	0.0012690355329949238
49	file:/home/abigail/SummerResearch2016/Jobs_Data/5772d07d14241013e4a43919.txt	0.001488095238095238	0.013392857142857142	0.001488095238095238	0.001488095238095238	0.001488095238095238	0.001488095238095238	0.001488095238095238	0.34672619047619047	0.18601190476190477	0.001488095238095238	0.025297619047619048	0.001488095238095238	0.001488095238095238	0.03125	0.013392857142857142	0.3645833333333333	0.001488095238095238	0.001488095238095238	0.001488095238095238	0.001488095238095238
50	file:/home/abigail/SummerResearch2016/Jobs_Data/5772d26614241013e4a43fe3.txt	0.0014970059880239522	0.7859281437125748	0.09131736526946108	0.0014970059880239522	0.0014970059880239522	0.04940119760479042	0.0014970059880239522	0.0014970059880239522	0.03143712574850299	0.0074850299401197605	0.01347305389221557	0.0014970059880239522	0.0014970059880239522	0.0014970059880239522	0.0014970059880239522	0.0014970059880239522	0.0014970059880239522	0.0014970059880239522	0.0014970059880239522	0.0014970059880239522
51	file:/home/abigail/SummerResearch2016/Jobs_Data/5772d17f14241013e4a43ca7.txt	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.006510416666666667	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.9700520833333334	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333
52	file:/home/abigail/SummerResearch2016/Jobs_Data/5772d11b14241013e4a43b48.txt	0.12142857142857143	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.37857142857142856	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.03571428571428571	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.29285714285714287	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.03571428571428571	0.007142857142857143	0.03571428571428571
53	file:/home/abigail/SummerResearch2016/Jobs_Data/5772dd4214241017c1160067.txt	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.02586206896551724	0.10632183908045977	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.02586206896551724	0.0028735632183908046	0.014367816091954023	0.014367816091954023	0.0028735632183908046	0.49712643678160917	0.0028735632183908046	0.2672413793103448	0.014367816091954023
54	file:/home/abigail/SummerResearch2016/Jobs_Data/5772d15c14241013e4a43c26.txt	0.0014792899408284023	0.0073964497041420114	0.0014792899408284023	0.0014792899408284023	0.0014792899408284023	0.0014792899408284023	0.0014792899408284023	0.2618343195266272	0.6878698224852071	0.0014792899408284023	0.0014792899408284023	0.0073964497041420114	0.0073964497041420114	0.0014792899408284023	0.0073964497041420114	0.0014792899408284023	0.0014792899408284023	0.0014792899408284023	0.0014792899408284023	0.0014792899408284023
55	file:/home/abigail/SummerResearch2016/Jobs_Data/5772d01914241013e4a437b9.txt	0.001953125	0.369140625	0.001953125	0.447265625	0.009765625	0.017578125	0.001953125	0.001953125	0.009765625	0.001953125	0.001953125	0.001953125	0.001953125	0.017578125	0.025390625	0.072265625	0.001953125	0.001953125	0.001953125	0.009765625
56	file:/home/abigail/SummerResearch2016/Jobs_Data/5772dd6c14241017c1160111.txt	0.0035211267605633804	0.05985915492957746	0.0035211267605633804	0.0035211267605633804	0.0035211267605633804	0.0035211267605633804	0.017605633802816902	0.0035211267605633804	0.0035211267605633804	0.0035211267605633804	0.07394366197183098	0.0035211267605633804	0.0035211267605633804	0.17253521126760563	0.0035211267605633804	0.0035211267605633804	0.6232394366197183	0.0035211267605633804	0.0035211267605633804	0.0035211267605633804
57	file:/home/abigail/SummerResearch2016/Jobs_Data/5772cf9d14241013e4a43623.txt	0.0015923566878980893	0.0015923566878980893	0.0015923566878980893	0.0015923566878980893	0.4538216560509554	0.0015923566878980893	0.0015923566878980893	0.007961783439490446	0.0015923566878980893	0.0015923566878980893	0.0015923566878980893	0.4729299363057325	0.0015923566878980893	0.0015923566878980893	0.0015923566878980893	0.03980891719745223	0.0015923566878980893	0.0015923566878980893	0.0015923566878980893	0.0015923566878980893
58	file:/home/abigail/SummerResearch2016/Jobs_Data/5772dd0c14241017c115ff94.txt	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.1375	0.004166666666666667	0.07083333333333333	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.020833333333333332	0.004166666666666667	0.020833333333333332	0.004166666666666667	0.004166666666666667	0.5875	0.004166666666666667	0.10416666666666667	0.004166666666666667
59	file:/home/abigail/SummerResearch2016/Jobs_Data/5772cf3d14241013e4a434e6.txt	0.3836805555555556	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.015625	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.5711805555555556	0.001736111111111111
